SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0126-01,TAG WO MS,,PG,GP,GKFR0A0Z1000-100,100,,,,GKFR0A0Z1000,GASKET FLAT RING CL. 150 REINFORCED PTFE,2.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0027-02,TAG WO MS,,PG,GP,GKFR0A0Z1000-100,100,,,,GKFR0A0Z1000,GASKET FLAT RING CL. 150 REINFORCED PTFE,2.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0625-01,TAG WO MS,,PG,GP,GKFR0A0Z1000-25,25,,,,GKFR0A0Z1000,GASKET FLAT RING CL. 150 REINFORCED PTFE,2.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0626-01,TAG WO MS,,PG,GP,GKFR0A0Z1000-25,25,,,,GKFR0A0Z1000,GASKET FLAT RING CL. 150 REINFORCED PTFE,2.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0628-01,TAG WO MS,,PG,GP,GKFR0A0Z1000-25,25,,,,GKFR0A0Z1000,GASKET FLAT RING CL. 150 REINFORCED PTFE,2.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0638-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,2.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0639-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0639-04,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0637-02,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0638-03,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,2.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0639-03,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,2.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WL-ISO-WPD-AP12-0204-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WH-ISO-WPD-AP12-0304-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-WPD-AP12-0508-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WH-ISO-WPD-AP12-0302-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-80,80,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WH-ISO-WPD-AP12-0305-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WL-ISO-WPD-AP12-0201-33,TAG WO MS,,PG,GP,GKFR0A0Z2000-80,80,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-WPD-AP12-0510-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WL-ISO-WPD-AP12-0203-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WL-ISO-WPD-AP12-0205-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WL-ISO-WPD-AP12-0202-01,TAG WO MS,,PG,GP,GKFR0A0Z2000-40,40,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-38,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-03,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-02,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-06,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P115,MD-512-72U0-ISO-WPD-AP12-0501-07,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-35,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-37,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-05,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P115,MD-512-72U0-ISO-WPD-AP12-0501-25,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-WPD-AP12-0501-34,TAG WO MS,,PG,GP,GKFR0A0Z2000-20,20,,,,GKFR0A0Z2000,GASKET FLAT RING CL. 150 NITRILE BUTADIENE,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-PAS-AZ02-0105-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0005-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-40,40,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0007-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-100,100,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,3.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-30,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-32,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-35,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-12,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-16,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0025-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-50,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-52,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-90,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-70,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-71,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0008-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-09,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-14,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-21,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3241-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-06,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-03,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-06,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0013-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0013-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0017-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-100,100,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-80,80,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-40,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-80,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-58,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-68,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0008-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-80,80,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,3.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-06,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-07,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-12,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0015-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-100,100,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-41,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-42,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-82,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-84,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-47,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-85,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-62,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-69,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-76,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-37,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-03,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-05,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-10,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-03,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,3.0,EA,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-05,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-03,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-48,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-88,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-91,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-55,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-57,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-59,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-60,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-61,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-80,80,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,3.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-07,TAG WO MS,,PG,GP,GKFR0A0Z3000-80,80,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-11,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-17,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-29,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0027-01,TAG WO MS,,PG,GP,GKFR0A0Z3000-50,50,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-80,80,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-79,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-44,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-45,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-49,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-74,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-39,TAG WO MS,,PG,GP,GKFR0A0Z3000-25,25,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0007-02,TAG WO MS,,PG,GP,GKFR0A0Z3000-40,40,,,,GKFR0A0Z3000,GASKET FLAT RING CL. 150 CNAF,1.0,EA,
